,F,PWV,EL,eta_atm,eta_atm_cont,R,W_F_spec,W_F_cont,theta_maj,theta_min,eta_a,eta_mb,eta_forward,eta_forward_cont,eta_sw,eta_sw_cont,eta_window,eta_window_cont,eta_inst,eta_inst_cont,eta_circuit,Tb_sky,Tb_M1,Tb_M2,Tb_wo,Tb_window,Tb_co,Tb_filter,Tb_KID,Pkid,Pkid_sky,Pkid_warm,Pkid_cold,n_ph,n_ph_cont,NEPkid,NEPinst,NEPinst_cont,NEFD_line,NEFD_continuum,NEF,NEF_cont,MDLF,MS,snr,obs_hours,on_source_fraction,on_source_hours,equivalent_Trx,equivalent_Trx_cont,skycoup,eta_Al_ohmic,eta_Al_ohmic_cont,chi_sq,poisson_term,bunching_term,r_term
313,411010612174.7703,0.5,60.0,0.8019731265457413,0.7953192166782492,500.0,919077274.4277788,1838154548.8555577,0.000106659009844,0.000106659009844,0.3153095963041494,0.6,0.9712425669448512,0.9712439421412992,0.1227989678888555,0.1217802866479259,0.9495496590224928,0.9495625244018344,0.1279960745290982,0.1279978087386126,0.2560239495495719,63.234988534252665,65.7088446953539,66.0712547664738,69.59023919206835,80.75309269764479,55.668078775615086,46.74235219408575,17.68750886988479,2.318271693157406e-13,1.6239360412470905e-13,6.929712052787373e-14,2.444527683379839e-16,0.4767512754325086,0.487687593202801,1.6922879676468565e-17,1.3221405217877494e-16,1.3221226084445854e-16,1.4915609004870415e-26,7.520086483119133e-27,1.3708597270626737e-17,1.3823081176732629e-17,6.020887625159465e-19,0.0001232530870639,5.0,10.0,0.36,3.6000000000000005,90.0521079735435,88.3405586817343,0.4854828104832879,0.9982615714271776,0.9982618150408294,0.0107327252847075,1.26975229339526e-34,3.98771665725352e-35,6.982847726499067e-35
314,412651573310.32623,0.5,60.0,0.7828948054524896,0.7804274513524592,500.0,475984269.7981313,951968539.5962626,0.000106659009844,0.000106659009844,0.3128068455483309,0.6,0.9712228094603936,0.9712242593926596,0.1189237342999731,0.1185491138478863,0.9493458758927966,0.9493601667528692,0.0518935326430949,0.0518943138159346,0.1038222395014614,67.21608737819331,69.64166700697544,69.99764720938045,73.45581292700324,84.46218936888484,58.10343756205212,48.72985465430305,11.234288770107677,5.114432594569234e-14,3.6349914317688474e-14,1.4765412728264563e-14,5.1702175480283316e-17,0.2054380025896643,0.2070853556049124,7.560545536820805e-18,1.4569340632135243e-16,1.456912131767945e-16,3.2770938384951897e-26,1.643700056873985e-26,1.5598451177760884e-17,1.564750742676621e-17,6.850921346202833e-19,2.5533010946380603e-05,5.0,10.0,0.36,3.6000000000000005,169.0141102666705,168.3801929450869,0.4853693362628357,0.998258068691842,0.998258325649524,0.0002478509701595,2.7989174494170606e-35,3.846881137193972e-36,1.5405141735859362e-35
315,412883885550.632,0.5,60.0,0.7765671225196081,0.7695285514183013,500.0,786648887.4154118,1573297774.8308237,0.000106659009844,0.000106659009844,0.3124549383038334,0.6,0.9712201010700202,0.9712232981406868,0.1178295067161546,0.1167619198223836,0.9493179056056854,0.9493485395827376,0.071366796620572,0.0713690995886263,0.1427861735923552,70.09434972963824,72.48565948767254,72.83659188174578,76.24992581663611,87.11235513425164,59.83191535992628,50.133711473144544,13.387173112853882,1.6214336655826966e-13,1.1890057385391812e-13,4.316394549593137e-14,1.4240505030517583e-16,0.2882243396141625,0.2945824661819207,1.3566320510877626e-17,1.900928884759137e-16,1.9008675447881931e-16,2.611205165501685e-26,1.3174975574342835e-26,2.0541016382552765e-17,2.072815975456404e-17,9.021721836624905e-19,4.021590014727073e-05,5.0,10.0,0.36,3.6000000000000005,170.99074014725463,169.18399787077118,0.4853629202147379,0.9982575885256874,0.9982581549856168,0.0041315271080258,9.061551707900914e-35,1.2648757384103016e-35,4.883907446569691e-35
316,414041717663.4704,0.5,60.0,0.7163562619836632,0.7360263657041864,500.0,590997222.718022,1181994445.436044,0.000106659009844,0.000106659009844,0.3107098748665294,0.6,0.9712065690175108,0.971207494453203,0.1080850762338576,0.1110530414451273,0.9491780540173372,0.9491862262897685,0.0121690250354995,0.0121691298088741,0.0243506030289318,78.98486353955957,81.26952866271454,81.60531409573916,84.88100775822768,95.3325588262716,65.20697540588051,54.50760072782471,6.741541488319482,2.0003652623753465e-14,1.5038295105662862e-14,4.95601596996167e-15,1.640320939105287e-17,0.058455225822112,0.0553549953663131,4.60474842578793e-18,3.783991250206912e-16,3.783958670923188e-16,7.542391456945108e-26,3.670376453211713e-26,4.457532403706696e-17,4.338364580355493e-17,1.9577715471831025e-18,4.820162153449002e-06,5.0,10.0,0.36,3.6000000000000005,473.7495951695236,478.800859462287,0.4852718916332539,0.998255189435192,0.998255353304518,0.0001082741154237,1.1129909047494801e-35,3.685323307953293e-37,6.025284295095338e-36
317,414118626950.4439,0.5,60.0,0.7081853851481017,0.7321038539282494,500.0,642610259.7177925,1285220519.435585,0.000106659009844,0.000106659009844,0.3105944767444757,0.6,0.9712054100625338,0.9712077391340288,0.1068124276080268,0.110420207854122,0.9491660667239992,0.9491888469102012,0.0919923360656424,0.0919945439011501,0.1840818916209409,80.02129432235556,82.29360313306594,82.62756847817275,85.88708754492478,96.286492042318,65.82909765484081,55.0129082802945,16.386552227258548,1.4912264912432157e-13,1.1177096721713637e-13,3.7277179581627066e-14,1.281664539729305e-16,0.4514796472436808,0.4231376463490102,1.357358426515839e-17,1.47551250959349e-16,1.4754770978313087e-16,2.737055310195133e-26,1.323781722253586e-26,1.7588598237464574e-17,1.7013514326940868e-17,7.725004344445993e-19,3.660265925843253e-05,5.0,10.0,0.36,3.6000000000000005,118.74932533816404,124.88958304796516,0.4852733549148125,0.9982549839632756,0.9982553966970996,0.002219922763028,8.198172228311352e-35,2.536743575702607e-35,4.491711452461688e-35
318,415805110529.1006,0.5,60.0,0.7657849903282393,0.7497005214267147,500.0,716724595.9830208,1433449191.9660416,0.000106659009844,0.000106659009844,0.3080800766396162,0.6,0.9711857280738212,0.9711880343875606,0.1145625730978319,0.1121565789783863,0.9489622824315684,0.948984184421311,0.0572151354894467,0.0572164560111722,0.1145153234104942,75.39308458575171,77.7215073306345,78.06427030912283,81.3989440604193,92.07117550946391,63.089311813570674,52.79261276688888,12.38370456530595,1.2175840525750172e-13,9.063867767310124e-14,3.106451006655473e-14,9.995931634290468e-17,0.2376366994879372,0.2492820739215097,1.1689497800252085e-17,2.0430778849432583e-16,2.043030731922572e-16,3.1681079665719116e-26,1.617997924048658e-26,2.2706609023718427e-17,2.3193178168302817e-17,9.972861451928128e-19,2.7319946160741207e-05,5.0,10.0,0.36,3.6000000000000005,199.08837111705415,194.9593821707856,0.4851587124513317,0.9982514944998728,0.9982519031062798,0.0026192745587646,6.826266268891862e-35,7.991807081998534e-36,3.667475239610622e-35
319,416332366748.5168,0.5,60.0,0.7588392689105922,0.7519729194401222,500.0,791828082.9497712,1583656165.8995423,0.000106659009844,0.000106659009844,0.3073002464282834,0.6,0.9711791762483332,0.9711811066662946,0.1132353616885234,0.1122109757023722,0.9488943542022352,0.9489131603358916,0.0936111821548377,0.0936130374345066,0.1873749334170285,74.8082621346742,77.1435675594941,77.48758087571834,80.8320444521698,91.54936756037952,62.75463632945002,52.52406360824876,16.060195762623483,1.671451956201185e-13,1.23062676525963e-13,4.4001191541718996e-14,1.459582824223661e-16,0.3966862737937408,0.4048102083367313,1.4234250236129582e-17,1.5205715715228766e-16,1.520541435917846e-16,2.159255394827168e-26,1.0894621419678856e-26,1.7097590598849476e-17,1.7253334386415644e-17,7.509351221312027e-19,5.881278693668918e-05,5.0,10.0,0.36,3.6000000000000005,116.61553785692742,114.8534726656007,0.4851188731170854,0.9982503328989976,0.9982506749767884,0.0053820384182142,9.271849918765697e-35,2.438531681899892e-35,5.034567141876148e-35
320,417570006234.382,0.5,60.0,0.7365799455936035,0.7250568030230575,500.0,723135736.7646557,1446271473.5293114,0.000106659009844,0.000106659009844,0.3054813260741247,0.6,0.9711649313505696,0.9711666405015956,0.1092615994195236,0.1075524874969138,0.94874651018986,0.9487626719091008,0.0269325845501481,0.0269330433416854,0.053917464985125,81.94317842783273,84.19335700891703,84.52523260528689,87.75966417563228,98.14630754362425,67.06729877816223,56.03269545871144,9.133446860432032,5.37638188282177e-14,4.0643137194027535e-14,1.3096824005838104e-14,4.2316544717254036e-17,0.1214967181320491,0.1253820371209448,7.648356106503835e-18,2.8398151288684157e-16,2.839766753973232e-16,4.5762823189193517e-26,2.3244623147850604e-26,3.309273286334813e-17,3.361803537167544e-17,1.4534501367734134e-18,1.3093452236591228e-05,5.0,10.0,0.36,3.6000000000000005,297.62594336885525,294.6714723673531,0.4850345905361143,0.99824780733838,0.998248110136304,0.0007074857876596,3.00219381685264e-35,2.128823018940087e-36,1.6194157103355405e-35
321,417669300859.1645,0.5,60.0,0.733612967323367,0.7264319622378268,500.0,615995585.2496897,1231991170.4993794,0.000106659009844,0.000106659009844,0.3053360961133831,0.6,0.971163392507376,0.9711652747156296,0.108769581057451,0.1077050936324144,0.9487305270367624,0.9487487867274178,0.087159393748808,0.0871610712573547,0.1744909673373763,81.58487995557569,83.83922731665729,84.17177336184965,87.41184677883953,97.81989347517332,66.85614778105425,55.86224247094826,16.09918260550292,1.4660653557016977e-13,1.1074447654303485e-13,3.5797339176847313e-14,1.1521080900067503e-16,0.3963810211033763,0.4042229469064783,1.3247354311321514e-17,1.5198997768961276e-16,1.5198705247904684e-16,2.888284798205729e-26,1.458387298970995e-26,1.7791706846385198e-17,1.7967202755007044e-17,7.814210707859545e-19,3.287000403579177e-05,5.0,10.0,0.36,3.6000000000000005,136.19468046875787,134.3538011227333,0.4850267949577149,0.99824753450622,0.9982478680299866,0.0015702737803273,8.193353011053561e-35,1.8942270149959404e-35,4.415923796238818e-35
322,419182445545.28784,0.5,60.0,0.6808315299218995,0.6641339871730714,500.0,1537427201.7381103,3074854403.4762206,0.000106659009844,0.000106659009844,0.3031356995482797,0.6,0.971145331585026,0.9711482442417012,0.1002145951700687,0.0977571034132546,0.9485427246957556,0.9485706195623608,0.0536199410741842,0.0536215179363167,0.1073670596002686,98.0512447687008,100.11020157341446,100.41430874297288,103.39983834290057,113.0085126052136,76.76889670696674,63.91716303493528,13.487696528256912,2.3763661186578173e-13,1.8718873071822082e-13,5.035188334501167e-14,1.6140732255811655e-16,0.2790133709999144,0.29013348698843,1.6636923157322534e-17,3.1027492429178613e-16,3.102657999551837e-16,2.564078161362833e-26,1.314229296493253e-26,3.94208351266186e-17,4.041063739499735e-17,1.731383698140096e-18,4.170779851127368e-05,5.0,10.0,0.36,3.6000000000000005,187.429250661942,183.15474239431356,0.4849270699019171,0.9982443323295752,0.9982448483947528,0.0099100800107961,1.3278959624463555e-34,2.4381831022306526e-35,7.157833483442554e-35
323,419407720706.7216,0.5,60.0,0.6732842843424462,0.6658242557198125,500.0,675862928.9980637,1351725857.9961274,0.000106659009844,0.000106659009844,0.3028101423381105,0.6,0.9711430269771496,0.971144372945407,0.0989970139709037,0.0979002570440916,0.9485187499139682,0.9485316578882358,0.1030378653310964,0.1030392675280634,0.2063253340432764,97.62283240302428,99.68645247095552,99.99142549118196,102.9836443378504,112.6240808234613,76.52446828236906,63.72251203963966,19.549072502561923,2.1501247205872797e-13,1.6923620898047728e-13,4.5692208415807976e-14,1.4334358417543027e-16,0.545837765513925,0.5553844329048342,1.6514880471697353e-17,1.602797225915861e-16,1.6027754144505546e-16,3.050057167075879e-26,1.5420921869655758e-26,2.06142057055144e-17,2.0844858845351676e-17,9.053866970092185e-19,2.947567962912028e-05,5.0,10.0,0.36,3.6000000000000005,122.189941318062,120.28030804225536,0.4849051717129918,0.99824392372421,0.9982441622056945,0.0032306172447547,1.2067743235233348e-34,3.9964846013378254e-35,6.476373567928867e-35
324,420894336865.6701,0.5,60.0,0.556711812277075,0.5573800594076557,500.0,379611565.9577995,759223131.915599,0.000106659009844,0.000106659009844,0.3006748441639056,0.6,0.9711253852065646,0.9711268832746478,0.0812779688250526,0.0813756560892554,0.9483349428796628,0.9483496131587076,0.0120422027671051,0.0120423890541087,0.0241182507997114,126.2452668973496,127.97064281285544,128.22600977500437,130.7762566791319,139.00552265585085,93.72623581967918,77.69091399603326,7.803687513041261,1.7723453565517327e-14,1.4698721722236102e-14,3.0184052898974186e-15,9.629097543831233e-18,0.081344141668419,0.0812194110357386,4.362734407167475e-18,3.6228707417922375e-16,3.6228146986157683e-16,1.4950326598519832e-25,7.466074256007778e-26,5.675316891644655e-17,5.668416279760651e-17,2.492628864003353e-18,1.2268131598365029e-06,5.0,10.0,0.36,3.6000000000000005,542.4364369653273,542.6096410580277,0.4848032220352324,0.9982407958102296,0.9982410612848608,1.1351245460905472e-05,9.893552134074136e-36,4.98105728196105e-37,5.3384673505255705e-36
325,421145309593.4704,0.5,60.0,0.5306127759502653,0.5217986255706831,500.0,825601495.3822774,1651202990.7645547,0.000106659009844,0.000106659009844,0.3003165891894557,0.6,0.9711223205970936,0.9711238906119032,0.0773750541554144,0.0760898795029337,0.9483029763906976,0.9483176080239344,0.0532494721720496,0.0532502937731268,0.1066521999143336,135.61743829284532,137.23261753736233,137.47168499773144,139.8774986620594,147.63757315238198,99.34745390474122,82.25097261449488,15.740561719428932,1.9525500112017146e-13,1.6285035725057124e-13,3.234136165808141e-14,9.730889615225376e-17,0.3770466091324635,0.3827370772500327,1.5275814390585273e-17,2.8687259737014727e-16,2.8686817120048133e-16,5.717784029763973e-26,2.907134469259837e-26,4.72061104524604e-17,4.80026913019657e-17,2.0733170626007857e-18,8.3873408342523e-06,5.0,10.0,0.36,3.6000000000000005,223.9280085177324,221.6772642557248,0.4847853488243499,0.9982402524447944,0.9982405305620436,0.0008840985548164,1.1031457266375426e-34,2.3724481031577887e-35,5.881260357376875e-35
326,422421482498.5957,0.5,60.0,0.2984583583101319,0.3269633014523626,500.0,2376875455.096207,4753750910.192414,0.000106659009844,0.000106659009844,0.2985047638687744,0.6,0.9711073959956874,0.9711088843062212,0.0432585819016281,0.0473901636117924,0.9481471395513362,0.9481598979813556,0.0512507494753386,0.0512514391141862,0.1026658733846343,186.92296047305456,187.934934390024,188.08475981558416,189.6999705966476,194.88987767156465,130.1090637271511,107.19941935811984,18.30332048775523,5.674097009334152e-13,4.985176249917287e-13,6.8724283767735e-14,2.1329754702932026e-16,0.5116029740009401,0.492788244163336,2.7828493815625167e-17,5.429870606871019e-16,5.429797542586928e-16,6.723894566722184e-26,3.0688038165813674e-26,1.5981859958296706e-16,1.458832893627563e-16,7.019316488064058e-18,6.065100428193844e-06,5.0,10.0,0.36,3.6000000000000005,206.3245476636401,213.61835122570827,0.4846971166646745,0.9982376062402591,0.9982378697238596,0.056096442817578,3.186492336742195e-34,1.5046245904162555e-34,1.7090902467778151e-34
327,422883749365.597,0.5,60.0,0.1998995485082145,0.2299420373759856,500.0,592067909.1197176,1184135818.2394352,0.000106659009844,0.000106659009844,0.2978525116017596,0.6,0.9711020396846336,0.9711034231212496,0.0289099905991771,0.0332548605474041,0.9480911981050776,0.948104908510066,0.0967241070499144,0.0967255057831612,0.1937698659532831,212.48662078507576,213.1976880202153,213.3031080922593,214.52423458539803,218.438574240296,145.44308271056164,119.63829604936667,30.29670201894124,3.236106531394561e-13,2.881036108876248e-13,3.5416726786406385e-14,1.0810527126870854e-16,1.0848015715435944,1.0481641866214293,2.2549241108008758e-17,2.331294833910664e-16,2.331261121400547e-16,1.7341547391955926e-25,7.537796189235028e-26,1.0267373705255836e-16,8.925774458261915e-17,4.509484235657052e-18,9.11809456644162e-07,5.0,10.0,0.36,3.6000000000000005,124.76336148464262,132.44195225521568,0.4846662117693637,0.9982366565383493,0.9982369017224398,0.005520505546457,1.8194577089661146e-34,1.4080143618585621e-34,9.747450741927763e-35
328,424057128769.4628,0.5,60.0,0.003756704602568,0.0675559761329608,500.0,610348952.2026373,1220697904.4052746,0.000106659009844,0.000106659009844,0.296206457575638,0.6,0.971088287832748,0.9710891679253332,0.0005402941804779,0.0097159978498325,0.9479473483900136,0.9479551632913458,0.0361832955281063,0.0361835938240875,0.072497916838221,255.21434619947945,255.4235449759284,255.45452584809183,256.01739857081634,257.7815377608887,171.04340422078374,140.39248263800164,17.729643242960222,1.6316280212483376e-13,1.4810557653169573e-13,1.5014615421282997e-14,4.547222281148071e-17,0.4937815051156275,0.4646976887454553,1.4387949537261216e-17,3.9764066062155644e-16,3.9763738248916284e-16,1.5352970383884544e-23,4.2687597790024465e-25,9.370669387002054e-15,5.210866116637811e-16,4.115647008797266e-16,1.1633086623138795e-10,5.0,10.0,0.36,3.6000000000000005,310.56348382088794,326.86517146314134,0.4845824315303023,0.9982342182307732,0.9982343740772688,0.0006195875079582,9.190247364468891e-35,3.0036588419934966e-35,4.914613784180183e-35
